2019-02-26 21:07:41 info:  8550: Socket connected, ID 64bVdHtqJxIRJ5IsAAAB
2019-02-26 22:55:30 info:  6550: Chain Living at URL http://localhost:6550
2019-02-26 22:55:38 info:  6550: Socket connected, ID 4XIxvwrdN8p0uBUxAAAA
2019-02-26 22:55:38 info:  6550: Socket connected, ID HWBDY-GxOQ_LMxXJAAAB
2019-02-26 22:56:08 info:  6550: user disconnected, ID 4XIxvwrdN8p0uBUxAAAA
2019-02-26 23:07:48 info:  6550: Chain Living at URL http://localhost:6550
2019-02-26 23:07:48 info:  6550: Socket connected, ID RwYEokaXYjUnBS8dAAAA
2019-02-26 23:12:28 info:  6550: Chain Living at URL http://localhost:6550
2019-02-26 23:12:34 info:  6550: Socket connected, ID iVxGj5BtL4bTZ_edAAAA
2019-02-26 23:12:43 info:  6550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-26 23:12:43 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-26 23:12:44 info:  6550: Transaction Id 9d5e20a68515e1e16af54297e80a7b73 signature 0x75D9ad2f4f0892BDc81318108F1aB1349a9188C0 validated
2019-02-26 23:12:52 info:  6550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-26 23:12:52 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-26 23:12:53 info:  6550: Starting mining block...
2019-02-26 23:12:53 info:  6550: Transaction Id 56469c8fcb52b88c7ce7e27f8b653c83 signature 0x75D9ad2f4f0892BDc81318108F1aB1349a9188C0 validated
2019-02-26 23:13:22 info:  6550: Puzzle solved with Proof8215273010.929464 and 0000fd426545cfc06116052c381e8e78d83232b8ba3b7cf84c1249e4d99f0ed4
2019-02-26 23:13:22 info:  6550: Mined Successfully
2019-02-26 23:14:10 info:  6550: user disconnected, ID iVxGj5BtL4bTZ_edAAAA
2019-02-26 23:14:10 info:  6550: End mining encountered
2019-02-26 23:14:10 info:  6550: New Block added[object Object]
2019-02-26 23:14:12 info:  6550: Socket connected, ID g8AjSqR2lLZLqOhDAAAB
2019-02-26 23:16:50 info:  6550: Chain Living at URL http://localhost:6550
2019-02-26 23:16:50 info:  6550: Socket connected, ID LqCAzZrMO2-IHpU0AAAA
2019-02-26 23:17:13 info:  6550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-26 23:17:13 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-26 23:17:17 info:  6550: Transaction Id b1b96013807c21e7fb491a3fd93646c5 signature 0xF4f92CD699f1E96169A61aBAf16181b221f67a58 validated
2019-02-26 23:17:22 info:  6550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-26 23:17:22 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-26 23:17:22 info:  6550: Starting mining block...
2019-02-26 23:17:22 info:  6550: Transaction Id 8025d8d6a83960292097ba69d01edc8f signature 0xF4f92CD699f1E96169A61aBAf16181b221f67a58 validated
2019-02-26 23:17:24 info:  6550: Puzzle solved with Proof8596880846.484299 and 0000ed051d351b0dfd6ad02d3bfb67df79b0f5af0ba5bd7148315607bbf5af4f
2019-02-26 23:17:24 info:  6550: Mined Successfully
2019-02-26 23:17:26 info:  6550: End mining encountered
2019-02-26 23:17:26 info:  6550: New Block added[object Object]
2019-02-26 23:33:09 info:  6550: Chain Living at URL http://localhost:6550
2019-02-26 23:33:09 info:  6550: Socket connected, ID ZXhW4HqBKmB3wwPJAAAA
2019-02-26 23:33:41 info:  6550: Chain Living at URL http://localhost:6550
2019-02-26 23:33:41 info:  6550: Socket connected, ID 1b_oybuyZHVai3ipAAAA
2019-02-26 23:33:52 info:  6550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-26 23:33:52 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-26 23:33:52 info:  6550: Transaction Id be2be8b13f62dee1cda35870a633ba95 signature 0xc72c03630Bd96193772482F96F83033fFC512427 validated
2019-02-26 23:33:55 info:  6550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-26 23:33:55 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-26 23:33:55 info:  6550: Starting mining block...
2019-02-26 23:33:55 info:  6550: Transaction Id 30f9a5217c7dab83f123e9571b28cdec signature 0xc72c03630Bd96193772482F96F83033fFC512427 validated
2019-02-26 23:33:56 info:  6550: Puzzle solved with Proof5114243615.173773 and 000031083ffda333437df28a7348a4937e84ceb192d02e7f900cf2f79db423c7
2019-02-26 23:35:19 info:  6550: Chain Living at URL http://localhost:6550
2019-02-26 23:35:19 info:  6550: Socket connected, ID bEszdxc-9M9B2CGTAAAA
2019-02-26 23:37:53 info:  6550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-26 23:37:53 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-26 23:37:53 info:  6550: Transaction Id 3d677ebe05d4dec149a348790c8bfc1d signature 0xCC6fbAEc917157155F448c9bE34Bb4d22583B7F6 validated
2019-02-26 23:37:56 info:  6550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-26 23:37:56 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-26 23:37:56 info:  6550: Starting mining block...
2019-02-26 23:37:56 info:  6550: Transaction Id 7b9dd3bf0e0b216c5147d3d899b7fdb1 signature 0xCC6fbAEc917157155F448c9bE34Bb4d22583B7F6 validated
2019-02-26 23:37:57 info:  6550: Puzzle solved with Proof1030059331.4772816 and 000049a3609f922e38e7b89b7c942a8980f0ab5dc71c101af8783ec9d8e9015a
2019-02-26 23:37:57 info:  6550: Mined Successfully
2019-02-26 23:39:22 info:  6550: user disconnected, ID bEszdxc-9M9B2CGTAAAA
2019-02-26 23:39:22 info:  6550: End mining encountered
2019-02-26 23:39:22 info:  6550: New Block added[object Object]
2019-02-26 23:39:23 info:  6550: Socket connected, ID S_GAf3VLNihObDg7AAAB
2019-02-27 00:04:58 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 00:04:58 info:  6550: Socket connected, ID mTuZA-assCbyahWjAAAA
2019-02-27 00:05:29 info:  6550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-27 00:05:29 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-27 00:05:29 info:  6550: Transaction Id e55d93fe0b230518c3d48512f4ecacf4 signature 0x6243E7B87B3B119483e07FF476BCE60d979e0f07 validated
2019-02-27 00:05:38 info:  6550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-27 00:05:38 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-27 00:05:38 info:  6550: Starting mining block...
2019-02-27 00:05:38 info:  6550: Transaction Id ab241a120f2e52f2f2b368f07ac6ec2f signature 0x6243E7B87B3B119483e07FF476BCE60d979e0f07 validated
2019-02-27 00:05:50 info:  6550: Puzzle solved with Proof7193803690.226923 and 0000bd641231914bd41f7ca9d28fe20822cd002894c93f7cef51b0dd51c12c83
2019-02-27 00:05:50 info:  6550: Mined Successfully
2019-02-27 00:05:56 info:  6550: End mining encountered
2019-02-27 00:05:56 info:  6550: New Block added[object Object]
2019-02-27 00:10:02 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 00:10:02 info:  6550: Socket connected, ID _Uc1zMihEXEAvy6OAAAA
2019-02-27 00:15:43 info:  6550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-27 00:15:43 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-27 00:15:43 info:  6550: Transaction Id d8dd64eee04bc90adc510d24b17d9376 signature 0xE6884760C9134A2e23bE8889Abd761d05D149C4a validated
2019-02-27 00:15:49 info:  6550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-27 00:15:49 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-27 00:15:49 info:  6550: Starting mining block...
2019-02-27 00:15:49 info:  6550: Transaction Id ed70c72021817e532a4016712508054a signature 0xE6884760C9134A2e23bE8889Abd761d05D149C4a validated
2019-02-27 00:16:03 info:  6550: Puzzle solved with Proof3791755188.7840996 and 00008de3f827e4af2fed2fa0a93f7b8913c8aff57d9f2da2d0426dc632900fc1
2019-02-27 00:16:03 info:  6550: Mined Successfully
2019-02-27 00:16:08 info:  6550: End mining encountered
2019-02-27 00:16:08 info:  6550: New Block added[object Object]
2019-02-27 00:19:30 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 00:19:30 info:  6550: Socket connected, ID 5oq0NOLTouZQvMOyAAAA
2019-02-27 00:19:47 info:  6550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-27 00:19:47 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-27 00:19:47 info:  6550: Transaction Id 14390719c5e9791a4a76673cb1fb70a6 signature 0x51499Bac04954685E0130577bB1b9cf1a9BF00c6 validated
2019-02-27 00:19:54 info:  6550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-27 00:19:54 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-27 00:19:54 info:  6550: Starting mining block...
2019-02-27 00:19:54 info:  6550: Transaction Id ff95a6e46b162f148de9c80264a56bcc signature 0x51499Bac04954685E0130577bB1b9cf1a9BF00c6 validated
2019-02-27 00:20:19 info:  6550: Puzzle solved with Proof5828860497.659098 and 0000979022945a056f2ccbe9d43f1833350733a91e13b36858e8348a8470b25f
2019-02-27 00:20:19 info:  6550: Mined Successfully
2019-02-27 00:20:25 info:  6550: End mining encountered
2019-02-27 00:20:25 info:  6550: New Block added[object Object]
2019-02-27 00:23:02 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 00:23:02 info:  6550: Socket connected, ID cDI5StIFXSjZdePDAAAA
2019-02-27 00:23:20 info:  6550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-27 00:23:20 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-27 00:23:20 info:  6550: Transaction Id 23bd9226825035cf67d058b0411b6858 signature 0x052bf94D5da64508cB419a1989d4569b9d619B5e validated
2019-02-27 00:23:23 info:  6550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-27 00:23:23 info:  6550: Signed GiveAway Transaction Coins: 10
2019-02-27 00:23:23 info:  6550: Starting mining block...
2019-02-27 00:23:23 info:  6550: Transaction Id 978163fc1b790c2fd340c8691d150769 signature 0x052bf94D5da64508cB419a1989d4569b9d619B5e validated
2019-02-27 00:23:37 info:  6550: Puzzle solved with Proof5216205441.376662 and 0000c32364aa6c68bc4c8d75e6a08262ab5ae4f90b147fbebbc66d6b753c6964
2019-02-27 00:23:37 info:  6550: Mined Successfully
2019-02-27 00:23:40 info:  6550: End mining encountered
2019-02-27 00:23:40 info:  6550: New Block added[object Object]
2019-02-27 00:32:50 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 00:32:50 info:  6550: Socket connected, ID UtNsBrDf3lHaKKENAAAA
2019-02-27 00:33:49 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 00:33:49 info:  5550: Socket connected, ID 4zUJeNryAKBCVYpIAAAA
2019-02-27 00:34:18 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 00:34:18 info:  5550: Socket connected, ID 5q4EvJAB2VLL_He8AAAA
2019-02-27 00:34:23 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 00:34:23 info:  6550: Socket connected, ID OJeGckcKFJ8GnkzqAAAA
2019-02-27 01:50:15 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 01:50:15 info:  5550: Socket connected, ID LblUli1bAq6BkkO7AAAA
2019-02-27 01:51:18 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 01:51:18 info:  6550: Socket connected, ID RbY_4bbhn-w1qgk_AAAA
2019-02-27 02:12:38 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:12:38 info:  5550: Socket connected, ID _GmzXAS08veq-SV2AAAA
2019-02-27 02:12:45 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:12:45 info:  5550: Socket connected, ID OLRky0A3Stb6RyHwAAAA
2019-02-27 02:12:51 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:12:51 info:  5550: Socket connected, ID BS8zS-zWO1yW3_RPAAAA
2019-02-27 02:12:56 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:12:56 info:  5550: Socket connected, ID mkrhH1CRPnRXDz1dAAAA
2019-02-27 02:13:50 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:13:50 info:  5550: Socket connected, ID XVacJaiUzsv6HXoSAAAA
2019-02-27 02:14:16 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:14:16 info:  5550: Socket connected, ID TDh5a2Ek01rje-m3AAAA
2019-02-27 02:14:54 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:14:54 info:  5550: Socket connected, ID Ebcfmyj1a0103BdDAAAA
2019-02-27 02:16:04 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:16:04 info:  5550: Socket connected, ID Kw2Hc1hJxEvIjP09AAAA
2019-02-27 02:16:43 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:16:43 info:  5550: Socket connected, ID XX2gwMLharDA47suAAAA
2019-02-27 02:16:52 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:16:53 info:  5550: Socket connected, ID ji3ofdjHgD7wQ7KdAAAA
2019-02-27 02:17:56 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:17:56 info:  5550: Socket connected, ID YKy-aBsfGVgpMAqdAAAA
2019-02-27 02:18:12 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:18:13 info:  5550: Socket connected, ID trdCU8nvitTTOj0oAAAA
2019-02-27 02:18:21 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:18:21 info:  5550: Socket connected, ID KAV7wP4AoZ1dIBKcAAAA
2019-02-27 02:19:13 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:19:13 info:  5550: Socket connected, ID iJ5KfQSeAvxZ9h0HAAAA
2019-02-27 02:19:40 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:19:40 info:  5550: Socket connected, ID z52SKtlzA4pTyd0aAAAA
2019-02-27 02:20:53 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:20:53 info:  5550: Socket connected, ID pD_rG45bTw7PiqF_AAAA
2019-02-27 02:21:19 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:21:19 info:  5550: Socket connected, ID oYLGn5_YqmBr5BQvAAAA
2019-02-27 02:21:40 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:21:40 info:  5550: Socket connected, ID i_EVugBPVNQRQNOfAAAA
2019-02-27 02:21:59 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:22:00 info:  5550: Socket connected, ID ws8C1V2YBKuV8UwNAAAA
2019-02-27 02:22:08 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 02:22:08 info:  6550: Socket connected, ID dAWG2CSnw-8GiVFdAAAA
2019-02-27 02:22:51 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:22:51 info:  5550: Socket connected, ID EiHliCwbEqpgT4YJAAAA
2019-02-27 02:22:54 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 02:22:54 info:  6550: Socket connected, ID G5a4eWVyECr7kXqlAAAA
2019-02-27 02:24:48 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:24:48 info:  5550: Socket connected, ID aeISG1Ixzk7l1IndAAAA
2019-02-27 02:24:56 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:24:56 info:  5550: Socket connected, ID v2o7aZ8YB_E3Eh0tAAAA
2019-02-27 02:25:19 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:25:19 info:  5550: Socket connected, ID 7FYBlBBeyUDMUGCsAAAA
2019-02-27 02:25:31 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:25:31 info:  5550: Socket connected, ID bOCg9LoZn55GW16dAAAA
2019-02-27 02:25:57 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:25:57 info:  5550: Socket connected, ID 8ujZ3-sObQ3XhKccAAAA
2019-02-27 02:26:20 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 02:26:20 info:  6550: Socket connected, ID Voo9d-Cuz_EU_7E5AAAA
2019-02-27 02:27:44 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:27:44 info:  5550: Socket connected, ID ab4kjAl5FX3wzKMiAAAA
2019-02-27 02:27:50 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:27:50 info:  5550: Socket connected, ID jHsfEgBY53WikxTrAAAA
2019-02-27 02:28:02 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 02:28:02 info:  6550: Socket connected, ID 1qL-xUZHjPb8699mAAAA
2019-02-27 02:29:36 info:  6550 --mining=yes: Chain Living at URL http://localhost:6550 --mining=yes
2019-02-27 02:35:26 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 02:35:26 info:  6550: Socket connected, ID cdlC2-23xFcTlEPqAAAA
2019-02-27 02:37:35 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:37:35 info:  5550: Socket connected, ID kdHMzgkK_BOG6R0_AAAA
2019-02-27 02:37:40 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 02:37:40 info:  6550: Socket connected, ID h8oRwFLucr-yxQibAAAA
2019-02-27 02:39:44 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 02:39:44 info:  5550: Socket connected, ID CywmDbh7-LvEeQvNAAAA
2019-02-27 02:43:19 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 02:43:19 info:  6550: Socket connected, ID HLgvtPtB78ciBsXDAAAA
2019-02-27 03:29:34 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:29:34 info:  5550: Socket connected, ID kiu5fOnQQ5rRB3o1AAAA
2019-02-27 03:29:40 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:29:40 info:  5550: Socket connected, ID okHmU5qx2LjCrEoRAAAA
2019-02-27 03:29:49 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:29:49 info:  5550: Socket connected, ID xBT34wPov_gDX2SUAAAA
2019-02-27 03:30:32 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:30:32 info:  5550: Socket connected, ID cg4dMfExUWgk4r10AAAA
2019-02-27 03:30:54 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:30:54 info:  5550: Socket connected, ID IhJdnhJvQiBr0Jj0AAAA
2019-02-27 03:30:58 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:30:58 info:  5550: Socket connected, ID e4YnCxEhrngCj_9iAAAA
2019-02-27 03:31:01 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:31:01 info:  5550: Socket connected, ID 0QGWBBg0PVf4gLNYAAAA
2019-02-27 03:33:13 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:33:13 info:  5550: Socket connected, ID hI2jkIRFwCurO7gOAAAA
2019-02-27 03:33:33 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:33:33 info:  5550: Socket connected, ID QoOBSP7g7aKq1GhyAAAA
2019-02-27 03:34:08 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:34:08 info:  5550: Socket connected, ID 2Czx-w_iNAgP7e-gAAAA
2019-02-27 03:34:43 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:34:43 info:  5550: Socket connected, ID B3JI3XuGqJSMuoC6AAAA
2019-02-27 03:35:21 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 03:35:21 info:  5550: Socket connected, ID DNpihI-W5B1XtdapAAAA
2019-02-27 03:35:37 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 03:35:37 info:  6550: Socket connected, ID FUgkXArC0XvzDt0OAAAA
2019-02-27 11:30:03 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 11:30:03 info:  5550: Socket connected, ID cCBP34gOxl_Vlh4mAAAA
2019-02-27 11:30:12 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 11:30:12 info:  5550: Socket connected, ID 0mrKGFQt-wyX4qD6AAAA
2019-02-27 11:30:23 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 11:30:23 info:  5550: Socket connected, ID kftcSLFV5g3G-oN6AAAA
2019-02-27 11:30:34 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 11:30:34 info:  5550: Socket connected, ID ipmLl3gn3WRAHwxQAAAA
2019-02-27 11:31:07 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 11:31:07 info:  5550: Socket connected, ID Rf8DDPzIM3PkOMNmAAAA
2019-02-27 11:31:35 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 11:31:35 info:  5550: Socket connected, ID M_GiXF-F_sICfOOOAAAA
2019-02-27 11:31:52 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 11:31:52 info:  5550: Socket connected, ID zQuMH41zQL_Rz4LbAAAA
2019-02-27 11:32:45 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 11:32:58 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 11:32:58 info:  5550: Socket connected, ID NLTsIH6LbVjlolLFAAAA
2019-02-27 11:33:19 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 11:33:19 info:  5550: Socket connected, ID ZwWt_PcuA7St6wOxAAAA
2019-02-27 11:33:28 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 11:33:28 info:  5550: Socket connected, ID kSGzyMZVhcUnjDj4AAAA
2019-02-27 11:33:34 info:  5550: Chain Living at URL http://localhost:5550
